,geonames_id,lat,lon,Unnamed: 0,price_usd_per_m2,property_type,geometry,min_dist_to_subte,min_dist_to_espacio_verde,min_dist_to_tren,min_dist_to_cultura,min_dist_to_salud_privada,min_dist_to_clubes,min_dist_to_comisaria,min_dist_to_espacio_educativo,min_dist_to_ecobici,min_dist_to_ferederaciones,min_dist_to_hospitales,min_dist_to_universidades,min_dist_to_metrobus,min_dist_to_ferias,min_dist_to_org_sociales,min_dist_to_estacionamiento,min_dist_to_polideportivo,min_dist_to_garage_comercial,min_dist_to_zona_anegamiento
6515,3429595.0,-34.603771,-58.381586999999996,114411,2400.0,apartment,POINT (107495.5244138049 102825.6127234741),81.36982855321412,0.0,1610.2190986324574,89.82519279436883,1381.5006601307061,396.55873534507896,700.5530983871955,226.70935627338835,161.11289900768864,222.15576788984924,2392.717476507919,344.2434970572153,196.29354659143436,307.72948215381064,281.6615441352003,133.57699739172975,3500.812833178309,124.49697960991801,857.3924805804317
6516,3436109.0,-34.5864289,-58.406037100000006,114426,2586.9565217391305,apartment,POINT (105253.8108209636 104751.0155288233),522.3527192217596,188.02719718464445,2100.2811446209985,171.49373566646022,176.23481479078555,943.711652491456,850.9205947506559,265.7716818262247,190.792527195779,999.2800512030543,539.2056034359977,638.6309535849877,1616.884516096746,1282.5888078481864,704.3115953639849,875.1704252412457,1572.0424232169657,47.09645540577235,684.3911201396613
6517,3436109.0,-34.5874118,-58.40894839999999,114427,3385.826771653544,apartment,POINT (104986.6433640261 104642.1246582654),233.86076824950374,244.72661457674553,1900.0508131686627,88.72200759719173,120.3043611009831,664.8287379564173,641.2835393360278,195.97604408479276,244.89712068492955,968.947672569493,720.6652228747095,538.5574314838689,1429.4282387565506,1264.27399594653,654.9624168655383,590.03072556529,1759.1229364419205,75.82333937264885,972.7726458146495
6518,3429595.0,-34.5979594,-58.389629000000006,114438,2350.4273504273506,apartment,POINT (106758.3032324006 103470.8954211142),370.95076922055796,155.35220836463864,1522.5985627967384,14.781309899744965,401.9013715487231,328.4077876721932,446.65417541374205,39.66888297304318,130.01273558468796,203.8974441635422,1771.760187400315,173.8052900000415,705.5468794510249,681.8927166507598,313.8628776847668,452.64816048812446,3016.56878318666,94.47238775059287,74.47180000471032
6519,3429595.0,-34.589879700000004,-58.4008861,114445,3100.0,apartment,POINT (105726.1729879719 104367.9188483953),430.544944079763,86.14448592581198,2207.2285819600797,21.234004543040257,78.5193875037549,1061.2915572343118,709.477615877285,115.78365816905585,298.3608431096803,437.7721419093357,568.1907990007626,459.59827058476895,1851.6733025873327,938.04034292687,566.4816545199943,676.1331830349025,1907.8289684833758,52.42830486855214,636.3823247590302
6520,3429595.0,-34.595849,-58.386979000000004,114446,1588.7850467289718,apartment,POINT (107001.5814891694 103704.8335552989),658.4877703457644,205.39154005572396,1189.6843227092304,62.36630798518148,554.1883744939845,585.4726518791516,638.1024898930028,148.55324842699915,204.2068131193838,298.2713597366811,1747.4034371433588,134.13761915799498,446.7080421298871,763.4809111336094,364.9308139089097,242.79375519260435,2905.9361983083013,68.94298379288747,126.74291118825792
6521,3436077.0,-34.5688625,-58.450975199999995,114447,2679.4871794871797,apartment,POINT (101131.0252663247 106701.1718220034),312.0735827729748,182.0003949777904,520.096160111436,115.33378130333749,121.89476050190946,596.9449088542026,1082.9259304977938,28.72972791043051,254.9473544145983,937.7303965843879,1892.666457957983,831.8100664526625,198.3658747511252,870.9307540022379,4908.236765713761,1648.676589743623,1310.0791393839522,47.12021490034262,453.84274097074166
6522,3430234.0,-34.590619000000004,-58.4141335,114448,3980.769230769231,apartment,POINT (104510.7481338855 104286.5759927897),371.0688708115465,10.844982017674415,1721.2451946993995,163.86507153170703,180.99542869242927,357.0739383890523,360.07122103967663,65.08278575974444,225.01370117274578,565.1785646680893,439.25507478314466,496.0980631282001,1330.058190139717,1014.211421555696,786.2766066552285,40.53198755229843,2287.5985070271545,118.09723266039872,1552.4646988572445
6523,3430234.0,-34.590619000000004,-58.4141335,114449,4058.8235294117653,apartment,POINT (104510.7481338855 104286.5759927897),371.0688708115465,10.844982017674415,1721.2451946993995,163.86507153170703,180.99542869242927,357.0739383890523,360.07122103967663,65.08278575974444,225.01370117274578,565.1785646680893,439.25507478314466,496.0980631282001,1330.058190139717,1014.211421555696,786.2766066552285,40.53198755229843,2287.5985070271545,118.09723266039872,1552.4646988572445
6524,3436077.0,-34.5667748,-58.44567710000001,114452,,house,POINT (101617.2630272789 106932.6991182965),370.89654550873365,103.05770330253384,727.2640740148137,69.02141626467025,450.76851508873546,601.584606611791,951.7379900058139,131.6195067560197,111.28222858638358,691.0063283733183,1492.0771777566654,293.41543055657525,265.384972402594,1020.1767485409468,4647.051123185889,1400.742414073605,1378.8880429498079,70.84638589761009,447.4760710630574
6525,3430234.0,-34.5856335,-58.4363451,114457,1544.4444444444446,apartment,POINT (102473.1071610359 104840.4137283041),1166.2623676089488,327.47095873346643,1053.6734026997988,22.294793884456382,827.2592050032196,205.14730857305605,1388.0975363284415,224.2123722376434,115.48982204355045,652.3133498820912,2392.8621409796783,965.9839434478257,136.26250880841235,658.2786506463666,2897.2744321202913,943.53955595781,1026.2239261142024,101.97357895661798,994.3653135778796
6526,3430234.0,-34.586826200000004,-58.43942679999999,114460,4023.809523809524,apartment,POINT (102190.3304471368 104708.1721159068),923.6360618737244,200.97795271408037,1287.767500001087,43.478156326571856,1133.0108510500052,480.10768964375075,1154.0013467525764,158.8058173401686,291.3739254647647,480.10768964375075,2314.1102683454374,899.7421246325513,224.74301193607056,870.0071318076097,3139.683890594419,1173.2783884905446,948.5056524278232,127.98937290871218,1163.6060035433204
6527,3429595.0,-34.5857136,-58.41341310000001,114466,2753.8461538461547,apartment,POINT (104577.109735574 104830.7269205541),241.32217502207504,282.8683130493422,1449.6123173725218,122.54747766134926,557.7372599167937,348.9008033685251,321.48470418487847,120.84582480592891,222.50993460054454,615.5135405667154,784.2320795507385,322.50553696866814,983.2279202231886,818.9613019159309,1039.4130272478565,515.9783150256097,1794.540955898053,139.57225003970748,1231.765495858917
6528,3430234.0,-34.5808382,-58.4137062,114470,5185.185185185185,apartment,POINT (104550.4836104385 105371.595029805),521.5571229385804,143.48473987162092,1264.6541855058622,19.941157119668322,738.5708970277044,813.036408493497,48.06737025848796,162.2852872780394,163.1983610117362,962.7072160272077,625.9671077805376,312.5581550086538,781.9880185001342,639.2693133445553,1502.6805808486567,309.56462340893876,1417.4696159910864,75.55932554252814,879.7309725232442
6529,3436077.0,-34.562084399999996,-58.456686399999995,114486,3888.888888888889,store,POINT (100606.9677067989 107453.1504655124),30.80664112996873,73.79630571782519,798.4242615656261,24.001446076374734,955.0820096038091,873.6164207451027,218.30675249194869,243.91067662932747,153.02457085684526,749.7839162443646,1361.1992746508715,1206.3370472495471,82.42162888007829,160.6042178142431,5766.301778787172,937.047439605997,2073.2693120537565,89.11416405697885,4.760987247446831
6530,3436109.0,-34.5825376,-58.4055179,114496,3240.740740740741,PH,POINT (105301.6939927569 105182.671735714),824.9977371681666,137.6057960751136,2034.378694295428,127.26513858364567,153.25497817249735,1143.0626378654808,760.0974546228783,103.4450122664883,13.733568111171346,1207.7011679786347,199.7997254146386,576.5061026905371,1546.9837703227975,1276.1511464479586,1136.7259510837412,845.1192633439911,1143.603289605226,77.71039271038603,584.1388708382158
6531,3436077.0,-34.5643458163,-58.437811743299996,114503,3263.6363636363635,apartment,POINT (102339.1390717774 107202.004715026),889.417554190102,23.316148831380815,1192.5608711321793,138.36608463952885,660.5088780468757,358.5349578101929,999.8122686296025,185.72620006522487,189.98925987179612,905.5103118333705,1195.3115971286938,338.987136516157,873.9083132179057,1602.1972396769336,4299.368867392886,990.6402644627323,720.9714167184704,46.622452560843506,0.0
6532,3436109.0,-34.5907595,-58.3974338,114506,3600.0,apartment,POINT (106042.8411417175 104270.1163992563),366.4079530546471,153.83650853526794,1956.5349051027267,193.74166855078306,90.40638312543146,895.6671052604261,467.5003163652532,63.76897113790144,9.009694992664945,136.7662828605223,722.3546284078236,303.4590077364534,1521.4507416798165,756.6593364915074,814.5234504666614,561.469669772909,2043.2248941194425,86.21430246303578,722.6868100927796
6533,3436077.0,-34.553810999999996,-58.453759,114519,,apartment,POINT (100875.718558229 108370.9386597631),816.7751689481008,283.70079986257934,708.3576205969892,82.91344144382336,273.82363733565126,624.276873306575,739.8917872331841,98.91764533096789,278.3439056177046,1082.9562470585097,1172.1991761785825,260.956284557687,754.6704834835274,852.038844593535,6157.660079535349,56.342179411162434,1838.1367183471766,129.46539964563888,0.0
6534,3436077.0,-34.553810999999996,-58.453759,114520,,apartment,POINT (100875.718558229 108370.9386597631),816.7751689481008,283.70079986257934,708.3576205969892,82.91344144382336,273.82363733565126,624.276873306575,739.8917872331841,98.91764533096789,278.3439056177046,1082.9562470585097,1172.1991761785825,260.956284557687,754.6704834835274,852.038844593535,6157.660079535349,56.342179411162434,1838.1367183471766,129.46539964563888,0.0
6535,3436077.0,-34.564615,-58.456534999999995,114537,,apartment,POINT (100620.8437417904 107172.4171691789),255.84133479905304,253.99296665429085,615.9834503912928,55.70145835541281,803.3447934622902,924.3557336619637,496.43672509208403,108.34718591575148,145.08231857868213,927.7400796223857,1335.5445472116357,1260.3090632297774,164.98155936735404,348.548123397015,5593.525574760448,1201.762629472958,1973.9588348629281,87.45272647870244,0.0
6536,3429595.0,-34.5914789,-58.3860063,114543,2803.921568627451,apartment,POINT (107091.186958074 104189.5657163821),849.566455722702,145.57594388443758,921.4017059503705,149.99064286949394,212.14255083645006,1076.054239143404,584.0142878620154,137.50593393037084,290.9643532202326,557.5387542407477,1525.1619532507814,148.2677599365729,616.6905533416622,798.7679151718365,165.2458922776731,409.07601412042277,2537.7436780426488,46.50442520912318,518.4051435059426
6537,3436109.0,-34.5987095857,-58.3956210296,114563,2398.843930635838,apartment,POINT (106208.5608330235 103388.0579950534),241.09339377163997,160.85068380739798,1640.860169600175,43.05818906129479,254.38883495319234,103.97482763566275,527.922803477036,81.85362730674025,159.9700751055524,644.7002981272192,1590.0482130021762,205.10729461468912,1260.0921715086085,194.73394323528365,296.62463532195676,229.7099565512373,2940.6785672365245,76.59114385192908,434.17957212471157
6538,3436077.0,-34.5596684,-58.455138,114573,2857.142857142857,apartment,POINT (100749.0948453048 107721.1591748345),318.10905335469636,153.91363467508864,576.5080575083723,111.76484688610296,656.6614689259401,756.8606479124434,117.77420343119938,214.5002931326214,296.7321347440778,805.7792559520693,1447.9648102325457,917.7945626449049,269.53383655146104,195.05247774229073,5817.701510195353,638.4920551131231,1896.306380958969,96.87434688386733,125.3535847679825
6539,3430234.0,-34.582682299999995,-58.4049196,116143,3251.7482517482517,apartment,POINT (105356.5806700454 105166.5877864314),849.5732573831697,165.14663097712167,2091.124642371904,109.97091275961334,182.08308820793908,1182.4428002939887,817.0348209659718,120.6627484179773,70.19682972690921,1157.6052955965547,249.04735224134615,629.5296272084119,1603.5560620777096,1218.9667966437878,1124.0562815230428,899.3124215476101,1143.9709004409265,53.83787110402615,528.3312554936098
6540,3436109.0,-34.6089575,-58.38918889999999,116144,1707.8947368421052,apartment,POINT (106797.7801501036 102250.7820518645),226.89910867737268,35.885653715492296,1805.330607746752,37.54563398145209,581.5066356289624,305.9222039434968,778.9858851577274,144.8120178367423,53.254794562641294,341.8106678831296,1590.091306033892,147.45433917308299,727.9174705450719,841.913062960058,124.44151656637722,161.99678439962398,2602.3398859562517,100.07696495715507,1188.1447910427967
6541,3436109.0,-34.6011442614,-58.40242094590001,116146,2568.5714285714284,apartment,POINT (105584.6043977029 103118.3626853494),321.29474112585984,331.18541706793263,1021.2333920282244,132.98986996892128,263.06914457045053,581.1505293909523,271.7373661032155,42.7607566127814,293.11365094147953,636.7209293585573,1174.0440178867095,224.4742067328556,1001.8404004818822,429.8167640759725,807.9264826726173,203.29900960516727,2823.8775635003803,79.67763755975827,1049.039455506082
6542,3436077.0,-34.559499,-58.451128000000004,116153,,apartment,POINT (101117.1282718564 107739.9145241186),582.4709334006158,6.895285328932485,214.8147467746503,102.8166864192447,484.4247949535137,423.80168472731714,478.6740257048398,322.5452901728278,249.6169502060529,1170.9185517447077,1119.1065906450988,926.812051129191,587.3557587651849,414.3538228840434,5549.71040296629,628.0774890479497,1527.8938863863514,197.598869538337,2.7051946090597423
6543,3436077.0,-34.569606,-58.460441,116163,,apartment,POINT (100262.3630766023 106618.7567994691),850.7706729937913,129.28455297546827,213.3362097332993,155.02563866606533,828.4419366963231,421.48059280520437,1116.7401804159997,104.2658133752067,384.0778374354432,1233.4480345438778,1099.1547753118757,1656.5783392479857,782.963683607321,1005.4262738717721,5620.249817389993,1839.206762082803,1813.3111334493628,209.48517438253182,103.15489565845373
6544,3436077.0,-34.557660999999996,-58.463423,116165,,apartment,POINT (99988.71099249662 107943.8803914884),243.6586231219439,542.8432095648911,1040.771331268206,169.66381418435168,1218.3243066157268,804.2350537214231,697.3371385070576,212.92984211649298,67.80154548677254,138.30511184084182,1079.7492203531497,1113.6444931917003,225.94664031030453,878.6748253546385,6555.115626689014,1010.7420859188098,2653.2459255886124,137.1552908127602,112.71380138518212
6545,3430234.0,-34.583245,-58.41376999999999,116191,,apartment,POINT (104544.4986302015 105104.5984360541),291.7992452481001,140.09729210228986,1313.6260643250375,190.5106154212798,719.8177593229044,559.1941696640349,219.3652069573707,45.469369958396534,317.29491732642657,750.0682590263918,672.669838538974,184.95881411168565,826.7516403600375,663.4989731630816,1276.8669018276885,574.1601238366999,1604.8318560049547,175.34095261975745,1039.4008379367065
6546,3430234.0,-34.564792,-58.440886,116208,,apartment,POINT (102056.9936826371 107152.5741791558),675.1626759534638,196.52962766306476,994.2810589479028,91.45639036207427,580.8154914578819,454.03511299612467,961.2482636297767,70.75698526306734,374.02740032657994,793.7780066614753,1208.7477926668741,114.36671720149916,675.6982944890827,1337.2723703057843,4461.238464203032,1142.43201887412,914.697780056533,172.15381056225434,0.0
6547,3430234.0,-34.581982,-58.405563,116209,,apartment,POINT (105297.5911750052 105244.3098508418),870.6292458319954,189.28908206821544,2021.5286885945955,100.13422435222597,91.5053634812431,1172.7522553986998,747.0256814287833,98.91661418540808,63.456986374523304,1254.5181081149449,153.62996736666938,582.9255896552859,1535.834150362972,1297.650715702337,1198.186589063729,807.3253547253441,1086.2413584909282,77.43400626635623,596.0161229747998
6548,3430234.0,-34.571872,-58.431649,116258,,apartment,POINT (102904.4521202057 106366.9260435521),479.4342660900197,72.27299102644484,547.2987641438361,175.0128479606035,456.4460993115775,888.8160027968655,689.181322313549,116.20449039032323,430.0770818681108,899.7818959007868,2170.5292510884947,232.54110530602196,605.4918456108685,1219.1676939012618,3306.0256959432036,25.550315288198636,1461.844842709782,42.42427522989449,298.53270116693835
6549,3430234.0,-34.59171729999999,-58.4177606,116263,2823.529411764706,house,POINT (104177.9272311494 104164.8915260609),707.8459467901951,136.96892722028815,1604.1820177710397,49.01672467966906,40.36589170999285,450.1953153570675,473.0150201296275,58.1248376394001,244.0646368860078,432.6230652670143,589.8404890894449,470.8117372351198,1292.032203942351,722.9037972506758,1088.0576974197309,350.2898924463895,2568.353758415959,113.14772888486847,1506.1423810171116
6550,3430234.0,-34.585550899999994,-58.44345,116267,2470.5882352941176,PH,POINT (101821.2356722712 104849.7281394393),781.7805814535666,195.1208225823783,1318.3560694399562,21.286989638950043,1169.4026577867182,307.7988399484517,895.1783312688647,224.89297293040372,238.2468148488292,747.936045336148,2544.8465996910586,656.7216094680518,587.046471486968,766.4256931850712,3530.8373553113324,976.6963388709579,685.0232737802698,257.4083508280458,1023.1985491439485
6551,3430234.0,-34.596586,-58.41879100000001,116282,2500.0,apartment,POINT (104083.1568822456 103624.8211558404),756.5314855246494,358.0129635741447,1618.531532256223,86.18400536229093,329.9460188498263,156.68170761459322,919.1619467059113,295.7029321328067,338.6987772975886,945.1273843753427,671.3381125666292,252.45957480785674,1733.3334350437729,994.1045213048131,1249.7617530399318,807.7024374361323,3041.2153166943463,178.96610676257137,1331.8274955163627
6552,3436077.0,-34.553932,-58.45499,116331,,apartment,POINT (100762.7303931077 108357.5255160029),704.1615759797492,232.95099587817379,774.4056602920688,191.9259519166665,386.04588928981343,624.9107804371304,699.3840651724992,5.958231906546204,298.2742960710536,980.399902095725,1285.153117075972,292.4449973123744,653.4535402301217,830.9955484182442,6229.3148410420235,158.85439046229706,1943.3761373652133,182.98107255911108,0.0
6553,3430234.0,-34.58183,-58.425523999999996,116340,,apartment,POINT (103466.0990630599 105262.0384972158),378.45640820986927,287.38465685009186,296.63828843310876,10.765673462100349,360.4406665192236,608.6529559309583,1090.4453390237043,18.612979742278885,139.6131845874063,888.4125663070614,1711.0967520221184,246.84158321696893,299.0692401008073,301.00622914133316,2166.4362000518877,521.1480232461971,1776.6960223626418,176.4821764107306,300.6488129816479
6554,3436109.0,-34.592141,-58.407711,116342,,apartment,POINT (105099.8832246833 104117.4261579766),76.05150556331947,132.41959375583914,1834.4652645882904,78.6159067857472,241.22047282264987,909.0594409475601,233.4028678541467,147.09394658127812,200.56170613820913,1085.0994121035033,460.10318375443813,679.3062067086358,1841.868871570723,1192.806976500673,174.61858985434927,642.3083417255718,2224.027153864251,120.500415960847,1178.1090781331357
6555,3430234.0,-34.589945,-58.418185,116354,,apartment,POINT (104139.0793316507 104361.5202114872),569.2971727562663,135.35614551784877,1420.8079289844009,133.686998549103,202.59407338537574,294.4318441969844,321.2012130049084,78.04484178301335,198.17386274601276,237.97395012985544,732.5943644734236,656.249803900884,1093.5177507759404,635.8739833871527,1163.8505091446639,354.1525141320502,2433.3278340666784,46.274479133823235,1311.237839927017
6556,3436077.0,-34.562381,-58.467907999999994,116374,,apartment,POINT (99577.09911949147 107420.2573450845),903.597408146326,136.64411196428253,753.8759418151939,245.27767409240616,1352.0707579302848,710.5414026630609,1095.2025075694633,179.19348109008888,237.44597803820682,539.4445220243397,415.2592408840571,1139.8198458394536,854.8388853539465,1188.1309834477333,6608.3997616160605,1625.7200323784687,2852.2438368743333,207.10225810118678,67.60899164076068
6557,3430234.0,-34.584052,-58.418896,116377,,apartment,POINT (104074.1361768199 105015.2923297965),296.29500687214414,91.60502687600712,921.0200003953901,40.219533188683805,605.4399723333322,492.46915145510746,490.77493826935563,149.33792533997453,227.21993502000257,450.61810701828693,1147.580651117261,526.7537566031632,483.7271257515199,336.61696588988497,1530.7916191356426,488.5903962521574,2011.8495561171367,31.2660085455408,729.1565751106806
6558,3430234.0,-34.582097,-58.42092099999999,116397,,apartment,POINT (103888.4303113614 105232.2510536595),80.15562368204647,46.44244309267856,654.2894588279544,126.72808892279069,769.6657995164194,775.2459177356612,672.6167509052647,87.45883447019479,171.67745612430758,677.3871578456026,1291.4003946032467,245.46461939366813,198.3549569156602,83.20113553820717,1812.5767345043657,256.83977737194004,2041.0448785512372,99.9286021416796,444.2201559323025
6559,3429595.0,-34.5904086,-58.3871223,116406,3623.1884057971015,apartment,POINT (106988.8909214741 104308.3779847175),892.568890918045,237.76950530526,1009.721572759421,83.68324664460336,55.59931928017889,1050.7780591004962,487.14569396130196,273.8527267637265,259.10350865713036,561.9816712483118,1378.8822098267806,297.49493529959614,772.9211782417195,643.8598280586539,317.83399214432995,437.9388365365084,2381.8606992742816,115.77235210437895,412.96939034018055
6560,3436109.0,-34.591074,-58.388571999999996,116409,,apartment,POINT (106855.8341232732 104234.6608445122),888.52065445106,171.2305602311486,1148.060469907517,133.73301152561677,144.9891246437533,995.1169582227741,347.4653199823636,124.13675105804501,182.72279025766898,423.9986990916561,1300.011209504905,385.5984138527513,806.854930296925,656.7786449849943,357.66688102967476,320.56190409697905,2372.3825986126117,40.23257869589655,529.4741474234442
6561,3429595.0,-34.595915999999995,-58.408314000000004,116412,,apartment,POINT (105044.3342073406 103698.6742582201),487.32149653051,124.81197429371645,1413.524928069919,128.09834552311415,152.15341719141324,530.862897222665,250.9074657588753,34.008517312199565,141.04579448628903,1287.2074441008072,394.0998764338775,417.2334417205298,1467.5789445732523,1008.4026088679889,409.2170072895662,753.9052516422702,2644.0972639103848,67.35281312533645,1299.7448843193692
6562,3429595.0,-34.595915999999995,-58.408314000000004,116413,,apartment,POINT (105044.3342073406 103698.6742582201),487.32149653051,124.81197429371645,1413.524928069919,128.09834552311415,152.15341719141324,530.862897222665,250.9074657588753,34.008517312199565,141.04579448628903,1287.2074441008072,394.0998764338775,417.2334417205298,1467.5789445732523,1008.4026088679889,409.2170072895662,753.9052516422702,2644.0972639103848,67.35281312533645,1299.7448843193692
6563,3436077.0,-34.552828000000005,-58.451271999999996,116414,,apartment,POINT (101104.000283924 108479.9633186648),1066.1138332327698,31.412546725628616,696.2625014880609,117.47208973185393,138.04904645336924,614.9042285697783,697.222444909038,62.80027819603734,38.55800503223798,1334.9676976372666,951.3091382029739,283.4215090319296,997.0108277682989,1012.9350147388084,6076.361651386137,233.30989245379544,1658.0317804376432,26.589680106904712,117.41339374263801
6564,3436077.0,-34.552828000000005,-58.451271999999996,116415,,apartment,POINT (101104.000283924 108479.9633186648),1066.1138332327698,31.412546725628616,696.2625014880609,117.47208973185393,138.04904645336924,614.9042285697783,697.222444909038,62.80027819603734,38.55800503223798,1334.9676976372666,951.3091382029739,283.4215090319296,997.0108277682989,1012.9350147388084,6076.361651386137,233.30989245379544,1658.0317804376432,26.589680106904712,117.41339374263801
6565,3436077.0,-34.552828000000005,-58.451271999999996,116416,,apartment,POINT (101104.000283924 108479.9633186648),1066.1138332327698,31.412546725628616,696.2625014880609,117.47208973185393,138.04904645336924,614.9042285697783,697.222444909038,62.80027819603734,38.55800503223798,1334.9676976372666,951.3091382029739,283.4215090319296,997.0108277682989,1012.9350147388084,6076.361651386137,233.30989245379544,1658.0317804376432,26.589680106904712,117.41339374263801
6566,3436077.0,-34.552828000000005,-58.451271999999996,116417,,apartment,POINT (101104.000283924 108479.9633186648),1066.1138332327698,31.412546725628616,696.2625014880609,117.47208973185393,138.04904645336924,614.9042285697783,697.222444909038,62.80027819603734,38.55800503223798,1334.9676976372666,951.3091382029739,283.4215090319296,997.0108277682989,1012.9350147388084,6076.361651386137,233.30989245379544,1658.0317804376432,26.589680106904712,117.41339374263801
6567,3436077.0,-34.552828000000005,-58.451271999999996,116418,,apartment,POINT (101104.000283924 108479.9633186648),1066.1138332327698,31.412546725628616,696.2625014880609,117.47208973185393,138.04904645336924,614.9042285697783,697.222444909038,62.80027819603734,38.55800503223798,1334.9676976372666,951.3091382029739,283.4215090319296,997.0108277682989,1012.9350147388084,6076.361651386137,233.30989245379544,1658.0317804376432,26.589680106904712,117.41339374263801
